movieId,meanRating,stdDevRating
743,2.6818181818181817,0.9328075204080797
159,3.9375,0.6781013409302687
1350,3.36,0.8231038816577163
1135,3.347826086956522,0.7751067757631797
2644,4.111111111111111,0.8207381501496753
4267,3.3333333333333335,0.5773502691896258
3744,2.6923076923076925,1.0111557236330602
2738,2.6666666666666665,1.632993161855452
3370,4.0,""
3528,2.6785714285714284,1.0304431992173015
4354,4.0,""
5214,3.75,0.6454972243679028
606,2.75,1.08397416943394
2322,3.0,0.7637626158259734
71033,3.7142857142857144,1.4679107277903192
52462,3.75,0.3535533905932738
93855,4.5,0.7071067811865476
6509,4.0,""
844,3.0,""
3017,3.1,0.7416198487095663
271,3.5,1.2909944487358056
3669,2.6666666666666665,0.5773502691896258
3069,4.0,0.7071067811865476
3183,3.5,1.0
3287,3.375,0.4787135538781691
3922,3.0,0.0
7250,2.0,""
1875,3.0,1.4142135623730951
7257,2.25,0.3535533905932738
111743,2.8333333333333335,1.1547005383792517
2169,2.75,0.9874208829065749
26915,4.5,""
90524,2.0,""
26323,4.5,""
48262,3.75,0.3535533905932738
112735,4.5,""
138258,3.0,""
4538,1.0,""
61289,2.5,""
110781,4.0,""
132462,1.0,""
253,3.396,0.9252201133052157
1210,4.059907834101383,0.9384315079801107
2371,3.375,0.9586352181520778
2804,4.046666666666667,0.9662316511083682
1148,4.093333333333334,1.0354961382121386
1280,4.157894736842105,0.7463360796984487
1689,3.2916666666666665,1.096654692759537
1955,3.838709677419355,0.6375355777548621
2076,4.036585365853658,0.9313313313641326
3010,4.5,0.7071067811865476
4036,3.1,0.906764700582363
55247,3.629032258064516,1.0405746964657228
99007,3.2142857142857144,1.14953406710222
102123,3.5,1.2060453783110545
112552,3.875,0.898816093742413
806,2.888888888888889,1.3642254619787415
3727,3.5,0.8660254037844386
60161,4.0,0.7905694150420949
32598,3.0625,0.8634441002668988
1866,3.6,0.8944271909999159
5448,2.5,""
30783,3.0,""
5480,3.1,0.9617692030835673
1363,3.357142857142857,0.6267831705280087
26809,4.5,""
5768,3.5,""
74510,3.8333333333333335,0.5773502691896258
2809,1.5,0.7071067811865476
1759,4.5,""
2727,3.5,0.7071067811865476
26393,3.5,""
6528,3.5,""
7023,3.0,""
25906,2.5,""
1771,5.0,""
3587,4.0,""
55250,2.75,1.0606601717798212
7258,1.5,""
8290,0.5,""
161830,1.0,""
134246,3.0,""
329,3.3508771929824563,1.017392608238455
4025,2.792452830188679,0.997274951787615
3173,2.94,0.9278110439811186
3512,3.5526315789473686,1.116725581059113
44195,3.9125,0.7415117959882657
48082,3.2777777777777777,1.2018504251546631
159858,3.75,0.3535533905932738
236,3.3583333333333334,0.8591070781639578
1873,3.6538461538461537,0.8752289077867806
3258,2.857142857142857,1.1634308868907635
2496,3.3095238095238093,0.9417562115031479
81018,3.5,""
97188,2.75,0.3535533905932738
1085,3.5,1.4142135623730951
3972,3.5454545454545454,0.907043148216926
5401,3.4444444444444446,1.1577036657874837
107141,3.25,0.9636241116594316
4899,3.25,1.7677669529663689
103772,3.0,1.0488088481701516
63515,3.5,1.4142135623730951
2069,3.7777777777777777,0.8333333333333334
5080,2.75,0.3535533905932738
3456,4.5,0.7071067811865476
86892,3.0,""
2629,3.5,0.5773502691896257
8899,4.0,""
39435,3.125,0.8539125638299665
1056,4.0,1.1547005383792515
103,4.0,0.816496580927726
3284,3.5,1.2909944487358056
2497,1.8,0.674948557710553
4368,2.0,1.7795130420052185
5891,3.0,""
53435,3.1666666666666665,1.0408329997330663
1398,3.5,0.5773502691896257
7311,3.0,""
41573,5.0,""
4200,3.5,""
460,2.5,0.7071067811865476
5238,4.75,0.3535533905932738
2062,2.0,1.4142135623730951
73572,3.0,""
44717,3.0,""
2323,2.0,""
93287,3.25,0.3535533905932738
5142,4.0,""
4610,3.0,""
4104,0.75,0.3535533905932738
350,3.3285714285714287,0.756065877266026
2409,3.4705882352941178,0.7800358211985787
2723,3.111111111111111,1.0830585732156286
26614,3.9615384615384617,0.9004984374763991
1093,3.111111111111111,0.9644473703415495
1260,4.261904761904762,0.8157672403793811
3328,3.725,1.1638751063399777
4144,4.0,0.37796447300922725
71282,3.1666666666666665,0.7637626158259733
72011,3.480769230769231,0.9108322483396075
83827,4.0,""
95311,3.3333333333333335,1.607275126832159
3196,3.95,1.2659508596100277
6201,3.5,1.4142135623730951
3741,3.8846153846153846,0.8933515114874566
2236,2.5625,1.208230701716948
2531,2.6666666666666665,1.2110601416389968
3548,3.96875,0.8654237882871798
105355,4.5,0.0
4874,3.2083333333333335,0.999093792292346
96728,4.0,0.816496580927726
127152,4.25,0.6454972243679028
12,2.861111111111111,1.108862102968035
53468,3.8333333333333335,0.7637626158259733
7786,3.5,""
1046,3.875,0.991031208965115
973,4.285714285714286,0.7559289460184544
7005,1.5,0.8660254037844386
39414,4.333333333333333,0.5773502691896258
3054,2.5714285714285716,1.69382632493642
66317,3.5,0.7071067811865476
4317,2.8,0.7582875444051551
27837,3.0,""
984,4.5,0.7071067811865476
3207,3.0,""
40226,5.0,""
6810,2.3333333333333335,1.1547005383792517
2939,3.0,0.0
4305,2.3333333333333335,0.5773502691896258
4523,3.5,0.7071067811865476
5087,3.0,""
7020,4.0,""
143377,3.5,""
148238,3.0,""
336,3.0,""
4198,3.0,""
73386,1.5,""
80590,2.0,""
118248,1.5,""
26947,4.5,""
140749,5.0,""
223,3.963302752293578,0.9663467430807252
30749,3.984375,0.9544832667216397
33166,4.0,0.7989354619369611
33679,3.1020408163265305,0.9184429296183767
2692,4.2,0.855362829225267
2006,3.4272727272727272,0.8188642870089771
2701,2.0319148936170213,0.8993007870801201
3083,4.2,0.8944271909999161
3990,1.25,0.5
4033,3.888888888888889,0.7583952786593614
4446,3.026315789473684,1.020262550775348
52328,3.409090909090909,0.9170109546287278
90870,0.5,""
5105,3.75,0.9574271077563382
6538,3.7,0.9746794344808963
1769,2.611111111111111,0.8579691784155834
8239,4.5,0.7071067811865476
3500,3.0,1.0
3859,3.75,0.3535533905932738
5307,3.0,""
102993,3.75,0.8215838362577492
2090,3.6785714285714284,0.9116161231812194
26547,4.0,0.7071067811865476
80083,3.5,""
111921,3.9166666666666665,0.6645800679125629
3037,4.166666666666667,0.8043996665398436
6254,4.1,0.6519202405202649
2920,4.5,1.0
3679,4.625,0.4787135538781691
5003,3.0,""
5422,4.5,""
4394,2.3333333333333335,1.1547005383792517
5841,2.0,1.0
3076,2.75,1.2583057392117918
59590,2.0,""
57326,2.5,0.7071067811865476
56176,1.8333333333333333,1.5275252316519465
3171,4.25,0.3535533905932738
146309,4.0,""
5069,3.75,1.0606601717798212
6970,3.5,0.9128709291752769
8460,3.75,0.3535533905932738
6522,3.0,""
8133,1.5,""
3792,4.333333333333333,0.5773502691896258
115147,4.0,""
95740,0.5,""
90890,1.5,0.7071067811865476
96691,2.0,""
112911,2.75,1.0606601717798212
56869,5.0,""
63239,2.5,1.4142135623730951
7055,3.5,""
6671,0.5,""
8828,3.0,""
3116,4.0,""
3325,3.0,1.0
27441,3.0,""
61210,2.5,""
109372,1.5,""
1208,4.138392857142857,0.8984717290357265
3865,2.8333333333333335,1.7224014243685086
4873,4.090909090909091,0.9438798074485389
5909,2.5,1.3228756555322954
6440,3.9347826086956523,0.7119810362976188
87232,3.982142857142857,0.7755779548318557
98961,3.590909090909091,1.2003787281142109
99811,4.0,""
5062,5.0,""
32469,4.0,""
8947,2.769230769230769,1.4806443503784736
4617,5.0,""
6096,3.0,""
3519,3.5,0.8366600265340756
61206,4.5,""
548,3.0,1.118033988749895
417,3.6153846153846154,0.6504436355879909
40826,2.9,1.51657508881031
54771,3.0,0.0
3260,3.823529411764706,1.1850788010532811
3502,4.25,0.3535533905932738
3621,3.5,""
116503,1.5,""
2168,3.375,1.1086778913041726
6852,4.125,0.8539125638299665
89072,3.5,""
53038,0.5,""
388,3.6666666666666665,0.816496580927726
6896,3.5,""
2753,2.6666666666666665,1.5275252316519468
6100,2.5,""
7583,3.5,""
26775,1.5,""
55851,3.5,""
70751,2.5,""
4591,5.0,""
127096,2.5,""
1777,3.2357142857142858,1.0485373821766901
2502,3.9150943396226414,0.9036215445512454
4014,3.7777777777777777,0.8016712341582226
1077,4.051282051282051,0.7326490489176193
663,3.411764705882353,1.227743027337753
926,4.434210526315789,0.7549033644221834
6650,4.1,0.5477225575051662
100714,3.8333333333333335,0.7637626158259734
2022,3.423076923076923,1.0963225241337864
4526,2.5,0.9999999999999999
5843,4.0,""
72393,4.0,0.7071067811865476
4047,3.5,1.118033988749895
55451,4.2,0.570087712549569
72720,3.5,1.3228756555322954
1978,2.5,2.1213203435596424
409,2.5,""
74545,3.25,0.9258200997725515
109074,4.0,""
1564,4.5,0.7071067811865476
116939,0.5,""
5765,5.0,""
94480,1.0,""
2975,4.0,0.0
63436,3.3333333333333335,0.2886751345948129
89087,2.3333333333333335,0.2886751345948129
5333,4.0,""
3216,5.0,""
74282,4.25,0.3535533905932738
6880,2.6666666666666665,1.0408329997330663
55031,4.5,""
57223,0.5,""
6629,3.5,""
112577,5.0,""
32395,3.0,""
4397,3.0,""
3071,4.2272727272727275,0.7537783614444091
333,3.32,0.924496553563625
1215,3.8173076923076925,1.0050307094803084
2668,3.0,1.2472191289246473
1290,3.5833333333333335,0.8211226608993472
2726,4.090909090909091,0.8312094145936335
4823,3.210526315789474,0.8047737686539307
45499,3.3181818181818183,0.7644707871564381
707,3.111111111111111,0.9022763235852773
31184,4.5,""
3546,3.84375,1.0119082632992644
2255,2.4,1.140175425099138
1457,3.05,0.6851601597031488
3450,3.2096774193548385,1.0549422855334085
60950,3.2083333333333335,1.1171866722289792
3963,3.4375,1.4500615750472707
4989,2.5,0.7071067811865476
3814,4.115384615384615,0.7946132747508416
2113,3.0,0.816496580927726
2789,2.4,0.5477225575051661
2227,4.0,""
66808,1.0,""
4389,3.5,0.7071067811865476
2772,3.0,1.0954451150103321
3891,1.0,""
4994,3.55,0.7619419633774973
1925,4.25,1.0606601717798212
2961,3.4545454545454546,1.2135597524338357
49396,3.5,0.5773502691896257
25874,1.75,1.7677669529663689
6178,3.5,0.5
72762,2.5,""
2237,2.0,1.4142135623730951
25763,2.0,""
96448,2.5,1.4142135623730951
1582,3.5,0.7071067811865476
51773,3.0,""
147845,3.5,""
3239,4.0,""
43832,3.0,""
69529,4.0,""
222,3.9318181818181817,0.8632090535495269
3108,3.635135135135135,1.0044944046678455
3886,3.1666666666666665,1.0408329997330663
1249,3.91025641025641,0.6675938222235024
2288,3.9242424242424243,0.7917663414126287
4720,3.489795918367347,0.8689660757568886
6442,3.5,""
59900,2.3333333333333335,0.7487363091276265
74795,3.2142857142857144,0.809173593712687
88163,3.6785714285714284,1.0671158623768386
116897,4.666666666666667,0.2886751345948129
31116,3.75,1.7677669529663689
2532,3.142857142857143,1.0690449676496976
4090,2.8125,1.334634781503914
6422,3.3333333333333335,0.5773502691896258
285,4.0,""
62250,3.0,0.0
105429,4.0,""
79720,3.25,0.3535533905932738
80693,4.0,0.447213595499958
4837,2.25,1.7677669529663689
1804,3.0,0.0
1824,3.0,2.0
3654,4.038461538461538,0.6910601294852008
3240,2.5,0.7071067811865476
48231,3.5,""
81138,2.5,""
2031,3.25,0.3535533905932738
3673,3.5,0.7071067811865476
4177,3.6666666666666665,1.5275252316519468
4387,2.6666666666666665,1.0801234497346432
1324,1.0,""
6465,4.5,""
3905,4.5,""
80727,3.25,1.0606601717798212
7026,2.0,""
5932,3.8333333333333335,0.7637626158259733
8511,4.25,0.3535533905932738
7216,3.1666666666666665,0.5773502691896258
3180,2.0,""
875,4.0,0.0
47728,5.0,""
372,3.0588235294117645,0.9274002918091905
1125,3.4107142857142856,1.2251498126727454
1332,3.5,1.2583057392117916
1961,3.966386554621849,0.7442750210347878
4718,2.871794871794872,1.049548453771961
1295,3.1176470588235294,1.2689736473414486
22,3.3552631578947367,0.9649807079491706
2407,3.2093023255813953,0.9208727623935199
8917,3.425,0.9634778013448005
209,2.6,0.5477225575051661
49530,4.04054054054054,0.5187910409250955
2521,2.7777777777777777,0.7120003121097942
5282,3.1666666666666665,0.7637626158259734
330,2.7,0.8232726023485647
50514,4.0,""
6887,3.0,0.5
50798,1.5,0.7071067811865476
95182,3.0,""
152091,3.0,""
97673,4.5,0.0
6273,4.833333333333333,0.2886751345948129
2725,3.6,1.140175425099138
4203,2.125,1.0307764064044151
5302,3.5,""
3200,4.3,0.7149203529842407
1848,2.7,1.1595018087284057
1886,1.5,""
3579,2.3333333333333335,1.1547005383792517
685,3.125,1.181453906563152
7919,4.5,""
4403,3.0,0.0
7080,3.5,0.7071067811865476
77291,5.0,""
6630,4.0,""
7198,3.0,""
7787,4.5,""
98369,3.0,""
6337,3.8333333333333335,0.2886751345948129
85572,2.5,""
1796,2.0,""
4606,2.0,""
7266,3.25,0.3535533905932738
25773,4.0,""
33912,4.0,""
90057,4.0,""
1550,3.0,""
1731,1.0,""
55100,4.0,""
140152,4.0,""
142240,5.0,""
319,3.973684210526316,1.0063807807982874
1291,4.017006802721088,0.792548702073813
230,3.7,1.0992421631894098
1176,3.7777777777777777,0.8333333333333334
3728,3.5714285714285716,1.3972762620115438
5500,3.9583333333333335,0.6200562046860727
5568,3.1666666666666665,0.2886751345948129
6503,2.0208333333333335,1.1371127306994855
7265,3.8333333333333335,0.6614378277661476
8264,4.333333333333333,0.5773502691896258
80862,3.1,0.4183300132670378
99112,2.9375,0.5629958132298017
110102,4.117647058823529,0.5162791082806458
130634,2.25,0.3535533905932738
122,3.0526315789473686,0.6644700654177412
493,3.3043478260869565,0.8358328785053347
2013,3.1785714285714284,0.9048663264720755
32892,4.0,""
2517,3.375,1.026436275942851
4280,3.75,0.4249182927993987
4251,4.0,0.0
48698,4.333333333333333,0.5773502691896258
5025,2.75,1.3385315336840844
46335,2.5714285714285716,1.0578504710249075
7081,5.0,""
8969,3.3125,1.4865468134476723
2828,2.5,0.7071067811865476
67267,3.625,0.25
3975,2.625,0.75
1583,1.5,0.7071067811865476
3689,2.0,1.0
54276,3.6666666666666665,0.5773502691896258
7210,3.8333333333333335,0.2886751345948129
7065,3.0,0.7071067811865476
71518,3.1666666666666665,0.2886751345948129
80217,4.5,""
6835,4.0,""
7058,3.0,""
119155,3.25,1.0606601717798212
34583,3.0,""
77798,2.5,""
6467,4.0,""
8851,2.0,""
81898,0.5,""
143657,2.0,""
4521,4.0,""
143410,2.0,""
225,3.173076923076923,0.9387341047692969
5266,3.216666666666667,0.897153864992658
924,3.886178861788618,1.1213520237592018
2042,2.75,1.2527746981977423
2724,2.811111111111111,1.088623447341187
157,2.375,1.1877349391654206
232,4.208333333333333,0.7058246282166
233,4.269230769230769,0.599144689515278
3390,1.5,0.7071067811865476
4386,1.3333333333333333,1.0801234497346435
4727,2.3333333333333335,1.4719601443879746
7123,3.75,1.1726039399558574
7792,3.3333333333333335,0.7637626158259734
67193,2.6666666666666665,1.0408329997330663
79057,3.1666666666666665,0.408248290463863
82854,1.75,1.0408329997330663
120799,2.9285714285714284,0.9322272357358043
7454,2.84375,0.9612275138245541
5633,4.5,0.0
2148,3.6666666666666665,1.4023789311975086
79357,4.166666666666667,0.7637626158259734
2414,3.3333333333333335,0.7071067811865476
8131,4.166666666666667,0.7637626158259734
8526,2.3333333333333335,0.7637626158259733
8811,0.5,""
93,2.227272727272727,0.9317627477967865
190,3.8333333333333335,1.3291601358251257
6898,4.0,0.0
5099,3.6666666666666665,1.1547005383792517
32840,4.5,0.7071067811865476
69275,2.25,1.0606601717798212
2774,4.333333333333333,0.5773502691896258
25807,3.0,""
1633,3.375,0.5175491695067657
149572,3.0,""
59392,5.0,""
8872,3.5,""
129428,3.0,0.7071067811865476
122888,5.0,""
46919,4.0,""
33688,1.0,""
128512,3.5,0.7071067811865476
77907,4.5,""
5828,5.0,""
64660,5.0,""
94266,2.75,0.3535533905932738
104339,4.0,""
5042,1.0,""
5516,1.0,""
81949,3.0,""
1061,3.5454545454545454,0.7742298225861739
367,3.070063694267516,0.9681773100054254
539,3.428,0.9107423416659765
2791,3.8207547169811322,0.99328382565653
91500,3.3815789473684212,1.135628237408203
246,4.040983606557377,1.061818730477779
5524,3.0,1.2649110640673518
7293,3.2758620689655173,1.177059038576896
55830,2.8125,0.7039429765866795
99468,2.5,""
346,3.0,0.0
599,4.035714285714286,1.0645382840658002
6954,4.25,0.8215838362577491
1588,3.088235294117647,1.2020203580540851
2757,3.857142857142857,1.0690449676496976
3244,3.607142857142857,0.7384644001776052
96829,4.25,0.7582875444051552
32031,3.269230769230769,0.48370896102342265
96281,3.0,0.0
26084,3.75,1.4404860290887933
3920,3.5,2.1213203435596424
63992,2.5384615384615383,1.3763105642371452
68959,2.5,""
4040,2.388888888888889,0.6972166887783962
7938,3.5,0.7071067811865476
360,2.5,0.9045340337332909
6744,3.25,0.3535533905932738
3991,1.8181818181818181,1.0313274764284928
27727,4.0,""
27338,3.0,""
861,3.5,0.6396021490668312
136592,1.5,""
476,4.0,""
725,2.375,0.9464847243000457
5678,2.0,""
34336,3.0,""
69458,3.5,1.4142135623730951
5787,2.0,""
26085,3.0,""
25839,3.5,""
2609,3.5,0.7071067811865476
4426,4.0,""
26093,3.5,""
58904,3.5,""
60760,3.5,0.0
3276,1.0,""
109576,1.5,""
139415,3.0,""
133645,4.0,""
1197,4.208588957055214,0.840370198627663
2628,3.199275362318841,1.1439141650721818
4018,3.125,0.9531160645787793
111,4.22457627118644,0.9095820812378914
1729,3.692982456140351,0.9342414128820559
3504,4.092105263157895,0.8041720869173189
5346,3.8333333333333335,0.2886751345948129
5478,2.5,0.8660254037844386
53996,3.225806451612903,1.0314933323214726
99149,3.3333333333333335,1.4023789311975088
111228,2.5,""
6993,3.8,1.0488088481701516
519,2.3958333333333335,0.8966018779459655
224,3.6,0.8206883767695909
2181,3.6,0.5477225575051662
7160,3.5625,0.8732124598286489
1785,3.8,0.2738612787525831
5655,3.5,0.7071067811865476
6350,4.068181818181818,0.6417137498889491
27713,4.0,""
57980,3.0,""
2404,2.230769230769231,1.3168046016681285
4784,2.375,1.1086778913041726
59814,4.5,""
4459,5.0,""
2607,3.6666666666666665,0.816496580927726
1942,4.333333333333333,0.816496580927726
51380,4.0,""
4277,4.0,0.8660254037844386
5102,4.0,""
74115,2.0,""
56805,3.75,1.0606601717798212
120805,5.0,""
4568,4.0,""
3495,4.0,""
32591,4.0,""
108949,2.5,""
92004,4.0,""
47,4.034825870646766,0.9020981623567157
2064,4.392857142857143,0.5899122949044567
35836,3.6470588235294117,0.8904724456548829
33794,3.857142857142857,0.8762745818846638
1207,4.18125,0.8315143650235433
4642,4.0,1.224744871391589
5388,3.326923076923077,0.7608193963393375
5620,3.090909090909091,1.191601200030203
79293,2.7083333333333335,1.1571582223339862
157200,1.5,""
1944,3.925,0.7122056178557308
3144,2.5,0.7071067811865476
6115,2.8333333333333335,0.2886751345948129
67197,2.7142857142857144,0.809173593712687
79029,4.0,""
84952,4.25,0.3535533905932738
93838,4.083333333333333,0.5845225972250061
55805,3.4,0.6519202405202649
1456,1.5,0.7071067811865476
53318,3.9,0.6519202405202648
2549,2.0555555555555554,1.3333333333333333
1939,4.636363636363637,0.8090398349558905
58376,3.5,""
4655,3.0,""
85025,2.75,1.0606601717798212
70121,0.5,""
70305,2.5,""
3045,3.0,0.816496580927726
2612,3.7777777777777777,1.092906420717
3567,2.0,""
4384,4.166666666666667,1.0408329997330663
2051,3.75,0.5
8672,3.5,""
40614,3.25,0.6454972243679028
83910,2.25,0.3535533905932738
4851,4.0,""
145307,2.5,""
7171,3.0,0.5
3140,4.0,""
46664,3.5,""
2638,3.0,""
6339,4.0,0.7071067811865476
96792,3.5,""
5182,3.5,""
2284,5.0,""
4076,5.0,""
6690,3.5,""
73101,4.0,""
140739,5.0,""
2109,3.696078431372549,0.9903455526862784
96079,3.9375,0.9006338347784999
2038,3.5625,0.6232117273791125
556,3.9,0.6324555320336759
1244,3.962962962962963,0.9155462945533122
70862,3.1666666666666665,0.7637626158259734
140,3.4782608695652173,0.7902568752334616
177,2.8846153846153846,1.2608503439122305
3498,3.923076923076923,0.5340940088190564
25769,4.0,0.7071067811865476
1300,4.052631578947368,0.7618460190387204
2398,3.659090909090909,1.0280166252635128
4498,4.0,""
5335,2.0,""
84187,3.75,0.689202437604511
2037,3.6666666666666665,0.5773502691896258
711,3.2222222222222223,1.2018504251546631
7701,1.6666666666666667,0.7637626158259734
115122,4.375,0.4787135538781691
26712,4.5,0.408248290463863
1613,3.0,""
2306,2.8,1.0954451150103321
4756,1.8333333333333333,0.7637626158259733
53189,4.0,""
59945,3.0,""
82242,4.0,""
1055,2.0,1.0
78637,2.8,1.3038404810405297
416,3.25,1.1726039399558574
43928,2.142857142857143,1.1443442705426587
60514,2.75,0.3535533905932738
92681,2.5,""
1425,2.9444444444444446,1.0736748938937606
67295,4.5,""
5361,3.5,""
75823,4.5,""
6014,1.0,""
69069,3.6666666666666665,0.5773502691896258
